Samples
-11,782837
-12,991333
-20,24231
-24,975586
-24,975586
-25,27771
-34,240723
-25,579834
-25,680542
-26,78833
-24,169922
-29,910278
-23,666382
-23,162842
-26,28479
-28,29895
-29,507446
3,5247803
6,4453125
11,380005
18,026733
15,509033
18,933105
27,493286
22,357178
24,572754
31,723022
27,896118
32,025146
32,42798
32,528687
29,30603
29,205322
25,177002
15,911865
14,804077
11,077881
13,998413
13,595581
12,185669
10,574341
-2,1148682
-16,012573
-19,73877
-23,062134
-25,076294
-24,673462
-28,701782
-36,254883
-29,507446
-32,730103
-36,85913
-35,650635
-32,528687
-33,132935
-31,420898
-19,638062
-13,998413
-0,70495605
1,0070801
7,3516846
21,450806
23,464966
21,652222
29,80957
30,212402
38,571167
33,535767
25,076294
32,629395
33,636475
30,81665
22,25647
21,652222
13,394165
4,6325684
3,5247803
0,30212402
3,3233643
0,40283203
-2,3162842
-1,0070801
-17,019653
-21,551514
-34,744263
-35,95276
-42,800903
-47,131348
-30,514526
-31,723022
-30,917358
-33,132935
-36,35559
-39,175415
-26,385498
-33,33435
-25,78125
-12,689209
-6,7474365
-6,5460205
8,157349
12,789917
20,24231
25,579834
31,521606
29,80957
39,779663
33,032227
33,032227
30,111694
25,78125
26,586914
25,982666
23,867798
19,638062
13,394165
3,0212402
1,3092041
2,9205322
-4,1290283
-7,6538086
-11,480713
-18,530273
-24,27063
-33,33435
-32,83081
-29,003906
-31,521606
-37,96692
-41,592407
-31,723022
-43,304443
-44,613647
-40,786743
-40,88745
-36,35559
-33,33435
-19,033813
-15,408325
-6,8481445
3,6254883
19,335938
20,846558
37,564087
41,290283
48,54126
43,90869
41,89453
41,39099
39,88037
26,687622
26,687622
21,853638
22,659302
20,74585
4,9346924
4,9346924
-8,157349
-2,1148682
3,0212402
-2,8198242
-9,667969
-15,408325
-21,551514
-20,74585
-25,881958
-22,155762
-33,737183
-35,751343
-37,161255
-36,758423
-36,758423
-37,96692
-35,147095
-37,765503
-28,903198
-23,062134
-16,113281
-10,574341
0,50354004
5,3375244
6,7474365
14,804077
17,422485
15,609741
27,090454
24,874878
19,033813
15,408325
22,25647
15,206909
21,652222
32,226562
33,737183
25,680542
20,040894
9,970093
14,099121
15,509033
9,869385
0,20141602
-2,1148682
-16,516113
-23,464966
-26,28479
-33,132935
-27,090454
-30,010986
-25,479126
-19,436646
-20,443726
-23,565674
-25,579834
-21,24939
-22,055054
-19,839478
-15,811157
-7,0495605
-0,30212402
5,3375244
12,991333
10,473633
17,321777
30,010986
28,399658
33,83789
35,046387
47,232056
36,758423
38,772583
29,104614
25,27771
32,42798
11,581421
13,696289
7,5531006
2,5177002
-4,1290283
3,2226562
0,50354004
-4,3304443
-13,394165
-17,22107
-24,371338
-30,615234
-33,737183
-34,643555
-35,95276
-39,779663
-45,01648
-38,974
-35,34851
-27,694702
-31,723022
-30,81665
-31,219482
-14,904785
-3,7261963
-2,3162842
5,5389404
9,768677
10,372925
21,853638
20,645142
27,493286
28,80249
32,025146
30,212402
25,881958
23,464966
21,853638
18,429565
17,120361
10,977173
8,056641
-2,7191162
-7,7545166
-10,574341
-1,8127441
-7,4523926
-12,789917
-13,494873
-23,666382
-30,010986
-34,744263
-41,290283
-36,35559
-35,147095
-36,758423
-34,94568
-38,87329
-45,41931
-35,147095
-36,154175
-31,924438
-27,593994
-15,609741
-8,761597
-2,8198242
0,50354004
8,963013
15,811157
22,357178
27,996826
26,385498
24,673462
28,097534
25,378418
32,83081
26,184082
22,055054
23,867798
20,443726
18,73169
15,206909
10,977173
7,1502686
2,9205322
2,7191162
1,8127441
-9,365845
-12,588501
-23,464966
-27,996826
-26,486206
-35,44922
-36,35559
-39,175415
-39,276123
-33,43506
-37,765503
-36,35559
-42,196655
-38,772583
-45,117188
-27,191162
-17,22107
-5,1361084
-8,963013
-2,9205322
7,0495605
12,185669
23,666382
26,586914
30,212402
30,212402
27,896118
34,44214
35,751343
27,896118
32,226562
24,27063
20,645142
20,141602
12,991333
8,560181
7,6538086
-0,70495605
2,1148682
-1,1077881
-6,4453125
-16,918945
-26,385498
-32,93152
-38,168335
-38,571167
-36,758423
-26,687622
-44,815063
-43,00232
-43,40515
-40,98816
-36,35559
-41,793823
-47,332764
-39,578247
-20,443726
-11,581421
-0,30212402
2,7191162
-2,3162842
11,380005
15,710449
23,364258
28,701782
28,903198
29,104614
37,36267
29,205322
34,44214
24,874878
23,062134
21,551514
15,710449
7,5531006
-0,9063721
-4,1290283
-3,5247803
5,5389404
5,5389404
4,5318604
4,2297363
-0,10070801
-3,9276123
-8,258057
-11,782837
-25,378418
-24,975586
-22,155762
-26,184082
-27,79541
-28,29895
-30,31311
-30,010986
-30,514526
-20,343018
-12,487793
3,2226562
11,077881
13,092041
12,588501
11,682129
24,371338
30,615234
29,104614
32,025146
33,535767
38,87329
35,44922
30,31311
21,450806
21,148682
21,954346
15,408325
14,602661
9,567261
3,0212402
1,1077881
1,7120361
3,0212402
-5,8410645
-4,0283203
-18,429565
-27,090454
-33,132935
-36,154175
-31,018066
-32,629395
-34,744263
-39,779663
-41,189575
-37,664795
-38,974
-38,36975
-33,737183
-29,406738
-22,860718
-15,408325
-9,667969
-5,3375244
2,7191162
0,70495605
14,904785
19,940186
22,76001
19,033813
24,371338
22,961426
20,74585
19,537354
21,652222
12,185669
21,652222
11,581421
14,501953
10,171509
2,3162842
0,20141602
-3,5247803
-5,3375244
-6,1431885
-6,1431885
-6,4453125
-16,113281
-15,408325
-23,666382
-24,169922
-36,85913
-37,86621
-23,666382
-39,678955
-32,730103
-32,93152
-35,95276
-40,585327
-41,693115
-32,730103
-17,120361
-5,0354004
0,50354004
2,9205322
12,890625
21,047974
17,825317
32,93152
38,772583
44,110107
43,90869
38,36975
41,189575
38,772583
32,32727
32,025146
21,24939
18,328857
13,293457
3,6254883
-1,3092041
2,9205322
-0,40283203
-6,6467285
-8,258057
-12,689209
-19,537354
-25,579834
-23,76709
-41,592407
-29,507446
-30,615234
-31,521606
-30,615234
-33,636475
-34,94568
-33,83789
-34,542847
-24,27063
-20,645142
-6,2438965
-1,9134521
7,8552246
9,466553
17,019653
19,134521
25,881958
28,701782
35,751343
35,95276
32,32727
29,507446
28,701782
28,601074
30,010986
24,572754
18,328857
17,120361
14,904785
5,5389404
0
-0,9063721
-2,4169922
-1,7120361
-14,300537
-18,832397
-23,26355
-27,090454
-34,34143
-30,81665
-37,36267
-29,708862
-42,196655
-34,84497
-35,147095
-33,33435
-35,046387
-38,269043
-43,707275
-28,80249
-11,480713
-4,3304443
1,4099121
5,1361084
20,24231
26,889038
37,96692
39,37683
36,4563
41,088867
41,99524
37,564087
32,42798
28,399658
26,889038
17,019653
15,206909
17,019653
9,164429
11,178589
2,9205322
3,2226562
-1,8127441
-0,50354004
-9,164429
-17,22107
-25,378418
-28,80249
-30,010986
-27,79541
-30,81665
-32,730103
-29,406738
-33,636475
-33,737183
-34,44214
-28,903198
-38,571167
-36,35559
-19,335938
-10,473633
-4,1290283
-2,2155762
6,9488525
7,1502686
11,984253
17,22107
21,24939
24,673462
27,593994
22,25647
17,825317
7,2509766
11,682129
17,523193
11,581421
18,530273
20,645142
9,970093
4,0283203
-2,9205322
-7,9559326
-7,3516846
-5,3375244
1,0070801
5,5389404
4,1290283
0,30212402
-4,2297363
-17,019653
-26,083374
-31,219482
-37,765503
-39,98108
-41,189575
-51,763916
-52,267456
-54,18091
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
-40,182495
27,79541
23,364258
25,177002
19,033813
7,4523926
0,40283203
-7,9559326
-4,3304443
-5,8410645
-6,9488525
-11,178589
-21,047974
-18,22815
-25,479126
-36,557007
-33,535767
-38,772583
-42,800903
-43,00232
-44,311523
-41,793823
-39,276123
-44,613647
-42,095947
-41,189575
-41,189575
-29,104614
-7,3516846
-6,6467285
2,0141602
8,459473
10,070801
13,293457
28,097534
27,694702
29,507446
28,198242
29,205322
29,30603
26,889038
32,125854
22,558594
20,141602
20,443726
14,804077
13,293457
-1,9134521
-4,7332764
-5,0354004
-8,358765
-10,977173
-16,415405
-20,74585
-26,28479
-36,557007
-39,98108
-36,557007
-31,924438
-34,94568
-36,4563
-37,96692
-36,95984
-39,678955
-36,254883
-34,84497
-25,076294
-19,134521
-5,5389404
-1,3092041
6,0424805
18,429565
26,687622
28,29895
30,413818
34,542847
36,657715
37,96692
39,578247
30,010986
24,472046
26,687622
24,371338
31,521606
28,097534
31,723022
25,27771
17,825317
6,8481445
8,358765
4,9346924
-12,689209
-13,998413
-23,464966
-28,601074
-37,36267
-33,233643
-46,224976
-41,592407
-36,95984
-33,33435
-33,535767
-36,758423
-34,140015
-36,557007
-43,807983
-34,744263
-26,889038
-5,4382324
-9,164429
-1,4099121
2,0141602
13,595581
11,984253
24,472046
29,104614
26,385498
29,910278
36,557007
33,535767
23,062134
31,32019
35,650635
13,595581
21,450806
11,480713
9,466553
-1,8127441
-11,279297
-10,574341
-17,422485
-16,113281
-25,378418
-34,44214
-34,140015
-39,175415
-58,511353
-47,634888
-46,627808
-47,232056
-42,800903
-45,620728
-38,974
-32,025146
-21,24939
-21,047974
-21,853638
-15,609741
1,3092041
0,9063721
7,0495605
17,120361
20,947266
32,32727
38,067627
43,606567
38,772583
36,35559
41,592407
29,205322
44,210815
34,94568
21,24939
18,530273
15,911865
15,811157
0,40283203
6,3446045
-3,7261963
-8,761597
-2,3162842
-12,991333
-12,991333
-19,033813
-23,867798
-27,896118
-29,708862
-36,35559
-34,140015
-27,593994
-27,191162
-20,24231
-26,687622
-33,83789
-27,090454
-27,593994
-25,680542
-7,3516846
4,3304443
23,062134
13,192749
20,645142
30,715942
38,269043
40,585327
38,772583
37,161255
40,98816
32,226562
34,039307
36,557007
33,233643
28,29895
18,429565
16,314697
13,998413
8,761597
2,3162842
-5,2368164
-2,7191162
-7,1502686
-8,963013
-15,710449
-17,22107
-26,28479
-34,140015
-35,34851
-34,94568
-40,48462
-39,779663
-39,175415
-45,41931
-43,50586
-42,700195
-45,620728
-38,067627
-31,924438
-23,464966
-10,675049
-1,0070801
9,164429
7,7545166
12,890625
24,77417
35,549927
34,240723
45,620728
35,95276
42,39807
35,046387
36,85913
32,32727
29,507446
27,392578
17,22107
13,293457
12,185669
9,768677
2,0141602
5,7403564
4,7332764
1,6113281
-5,8410645
-10,675049
-19,638062
-31,118774
-33,83789
-32,730103
-43,90869
-35,44922
-36,557007
-42,196655
-41,088867
-35,751343
-34,140015
-37,564087
-37,96692
-26,586914
-11,984253
-2,3162842
5,7403564
15,609741
20,040894
21,047974
25,27771
33,132935
33,83789
31,018066
27,090454
33,233643
29,406738
28,097534
23,867798
22,860718
17,72461
13,595581
5,5389404
2,5177002
2,9205322
-2,4169922
-3,5247803
-8,157349
-14,501953
-13,192749
-27,896118
-25,479126
-31,622314
-37,36267
-42,599487
-41,4917
-42,800903
-40,283203
-49,850464
-40,786743
-47,634888
-42,39807
-40,182495
-20,645142
-11,581421
-1,1077881
3,9276123
2,9205322
7,2509766
16,314697
23,666382
20,24231
29,30603
34,240723
32,528687
37,86621
29,80957
20,74585
22,357178
20,24231
23,26355
14,501953
8,560181
-0,50354004
-0,30212402
5,7403564
6,2438965
1,3092041
-2,5177002
-15,206909
-8,761597
-19,839478
-26,989746
-30,514526
-32,93152
-36,053467
-32,83081
-36,35559
-37,86621
-30,111694
-30,413818
-35,147095
-36,35559
-15,811157
-11,279297
0,9063721
6,1431885
17,523193
14,804077
20,645142
25,27771
30,514526
25,881958
27,29187
36,35559
35,247803
29,406738
28,097534
25,076294
23,76709
15,811157
11,581421
0,60424805
-1,0070801
0,10070801
-4,2297363
-4,3304443
-6,9488525
-19,839478
-26,687622
-37,664795
-37,765503
-34,94568
-36,758423
-35,85205
-36,154175
-43,304443
-31,118774
-36,85913
-37,664795
-39,578247
-41,39099
-30,81665
-16,113281
-0,70495605
6,1431885
6,9488525
26,889038
20,343018
29,910278
35,44922
45,721436
48,339844
47,232056
43,606567
48,44055
38,168335
32,528687
32,629395
24,572754
9,667969
12,890625
11,279297
0,80566406
2,2155762
5,8410645
0,20141602
-4,8339844
-11,984253
-24,975586
-33,535767
-41,693115
-37,86621
-38,36975
-44,51294
-43,90869
-49,44763
-46,02356
-41,088867
-46,224976
-39,276123
-44,41223
-36,4563
-24,874878
-15,609741
-4,7332764
2,7191162
12,185669
12,689209
24,371338
27,896118
27,493286
29,708862
36,4563
26,184082
21,652222
22,155762
23,464966
15,509033
25,881958
22,558594
23,76709
18,429565
14,300537
6,9488525
11,782837
3,3233643
6,6467285
-12,084961
-28,80249
-25,076294
-25,076294
-16,113281
-24,975586
-30,111694
-33,9386
-36,557007
-40,48462
-35,650635
-35,85205
-41,693115
-37,261963
-36,657715
-24,169922
-11,480713
-4,6325684
3,8269043
8,258057
12,588501
26,28479
29,910278
33,33435
38,269043
35,147095
46,02356
40,786743
35,046387
35,751343
28,903198
24,673462
22,961426
16,415405
3,9276123
1,0070801
3,3233643
-4,5318604
-1,9134521
-11,279297
-15,307617
-21,853638
-27,090454
-30,514526
-34,039307
-39,678955
-37,564087
-41,189575
-43,203735
-39,678955
-41,189575
-39,578247
-37,161255
-38,067627
-32,42798
-21,24939
-6,1431885
-5,2368164
2,6184082
8,560181
19,436646
24,874878
33,83789
27,593994
29,104614
28,80249
34,140015
18,22815
19,638062
23,26355
24,874878
23,364258
21,24939
13,394165
11,883545
11,077881
7,0495605
6,5460205
2,4169922
-2,3162842
-15,005493
-20,645142
-17,22107
-29,205322
-30,111694
-34,542847
-32,93152
-35,650635
-38,168335
-35,44922
-39,47754
-40,98816
-42,297363
-32,93152
-28,80249
-17,422485
-8,660889
-0,10070801
10,070801
16,818237
17,019653
24,975586
25,378418
29,608154
30,615234
31,622314
29,30603
28,500366
23,26355
20,24231
17,422485
11,984253
13,595581
14,401245
7,1502686
0,60424805
5,4382324
3,5247803
-4,7332764
-9,466553
-14,099121
-20,24231
-8,157349
-27,896118
-35,751343
-25,378418
-26,78833
-31,924438
-22,860718
-28,29895
-27,896118
-28,601074
-29,910278
-34,643555
-24,472046
-16,415405
-8,660889
-1,6113281
-0,50354004
7,3516846
14,703369
26,586914
31,219482
35,44922
38,671875
36,4563
28,80249
32,528687
29,30603
18,429565
24,572754
16,415405
15,206909
16,314697
5,9417725
5,3375244
0,9063721
-4,6325684
-11,380005
-9,567261
-18,22815
-17,22107
-24,169922
-31,420898
-27,191162
-26,889038
-37,36267
-34,140015
-28,500366
-39,578247
-39,779663
-45,721436
-36,95984
-35,85205
-37,765503
-21,954346
-17,019653
-0,40283203
7,1502686
7,7545166
16,21399
23,76709
25,177002
39,98108
39,37683
39,175415
37,564087
34,94568
33,535767
21,954346
31,622314
21,652222
25,680542
33,132935
14,804077
13,696289
10,977173
5,0354004
1,9134521
-9,869385
-25,78125
-46,224976
-49,95117
-52,267456
-46,124268
-42,800903
-52,166748
-48,138428
-45,92285
-43,606567
-36,053467
-37,060547
-37,765503
-37,261963
-23,062134
-4,4311523
0,70495605
15,106201
26,989746
32,42798
37,765503
40,686035
45,41931
45,620728
50,354004
51,159668
48,44055
43,40515
44,714355
50,05188
34,039307
26,989746
21,450806
17,019653
13,696289
6,5460205
4,3304443
9,365845
-3,1219482
5,3375244
-12,588501
-15,408325
-20,040894
-31,32019
-26,687622
-31,118774
-33,737183
-39,47754
-43,304443
-35,046387
-36,254883
-39,074707
-37,060547
-38,168335
-32,93152
-20,141602
-7,6538086
-9,466553
-2,2155762
12,588501
10,171509
16,21399
16,616821
24,27063
30,715942
32,32727
40,98816
35,751343
28,097534
29,708862
27,694702
22,055054
15,106201
21,450806
12,991333
10,272217
8,660889
11,984253
7,4523926
2,3162842
-2,6184082
-15,509033
-20,040894
-24,572754
-28,198242
-36,35559
-39,074707
-45,822144
-41,99524
-43,304443
-41,4917
-44,110107
-49,54834
-41,290283
-40,786743
-20,74585
-6,8481445
-6,7474365
1,6113281
18,933105
15,609741
18,73169
26,486206
32,629395
36,154175
43,50586
40,98816
40,88745
44,210815
37,86621
36,35559
21,75293
30,111694
21,148682
16,71753
10,675049
8,358765
21,148682
5,8410645
2,1148682
-5,6396484
-10,574341
-12,789917
-16,818237
-22,155762
-27,896118
-35,34851
-34,643555
-40,182495
-34,84497
-34,94568
-40,585327
-30,81665
-34,44214
-31,723022
-20,24231
-15,811157
-7,5531006
5,4382324
5,3375244
17,019653
21,954346
24,169922
41,290283
29,003906
33,43506
25,881958
37,564087
23,162842
19,335938
17,825317
13,192749
8,560181
12,084961
16,21399
-4,1290283
-9,365845
-8,660889
-9,970093
-13,394165
-19,033813
-27,29187
-26,889038
-37,96692
-42,39807
-40,38391
-44,210815
-49,246216
-43,606567
-46,02356
-42,599487
-43,606567
-36,95984
-35,751343
-23,26355
-11,581421
0
0,30212402
11,380005
19,335938
21,047974
20,141602
26,184082
30,615234
36,4563
36,154175
35,44922
32,32727
36,154175
35,247803
24,371338
28,701782
23,162842
14,602661
4,5318604
-4,6325684
-1,0070801
3,8269043
0,40283203
-7,0495605
-21,450806
-23,464966
-34,240723
-34,140015
-39,074707
-39,779663
-41,89453
-43,50586
-40,585327
-51,864624
-48,239136
-44,91577
-43,807983
-38,87329
-28,701782
-11,178589
7,7545166
7,5531006
13,897705
18,933105
20,544434
34,240723
33,9386
32,226562
40,686035
41,290283
55,08728
51,663208
41,088867
40,98816
33,83789
23,26355
20,343018
13,394165
9,164429
4,9346924
1,6113281
-9,164429
-6,6467285
-7,3516846
-13,293457
-19,335938
-25,378418
-26,083374
-32,730103
-28,701782
-31,420898
-34,34143
-35,147095
-43,304443
-35,247803
-38,571167
-37,765503
-38,067627
-35,247803
-20,645142
-4,0283203
-2,7191162
2,6184082
6,2438965
5,8410645
11,380005
20,24231
24,472046
27,694702
30,917358
19,839478
21,148682
20,343018
25,076294
22,76001
22,961426
19,537354
13,595581
9,667969
2,7191162
0,20141602
1,7120361
-6,6467285
-16,21399
-21,148682
-31,521606
-19,73877
-35,95276
-34,744263
-30,31311
-35,650635
-39,779663
-41,4917
-49,346924
-40,88745
-40,585327
-35,85205
-41,693115
-35,147095
-22,76001
1,4099121
-8,560181
-0,70495605
1,7120361
16,818237
22,860718
22,659302
20,443726
25,78125
31,521606
39,678955
40,686035
55,792236
39,98108
34,744263
29,608154
29,406738
26,889038
22,558594
15,206909
17,72461
11,279297
5,7403564
-0,50354004
-5,9417725
-10,675049
-15,509033
-25,680542
-26,889038
-36,254883
-18,026733
-34,542847
-31,420898
-32,93152
-32,629395
-31,521606
-29,30603
-31,32019
-26,687622
-20,040894
-11,984253
-7,1502686
7,6538086
13,394165
10,977173
22,659302
27,090454
32,226562
32,32727
35,147095
33,636475
36,657715
36,35559
35,549927
30,81665
28,097534
22,76001
19,940186
12,387085
9,265137
0,80566406
3,3233643
-1,2084961
-4,2297363
-9,869385
-18,832397
-20,040894
-25,881958
-30,514526
-36,657715
-35,44922
-41,290283
-38,168335
-41,592407
-41,088867
-38,772583
-45,41931
-36,053467
-30,514526
-26,486206
-12,487793
-1,7120361
-10,272217
2,3162842
8,761597
19,839478
19,436646
25,680542
26,083374
32,226562
27,493286
38,36975
32,93152
22,76001
20,645142
27,79541
21,652222
16,21399
2,3162842
1,6113281
-6,6467285
-3,7261963
-9,164429
-19,638062
-22,558594
-30,413818
-35,751343
-42,800903
-41,088867
-37,46338
-40,48462
-40,88745
-46,02356
-44,110107
-39,175415
-34,744263
-28,500366
-27,29187
-23,968506
-12,689209
-5,9417725
0,20141602
11,480713
16,818237
18,026733
25,680542
27,996826
36,154175
34,744263
31,32019
36,85913
34,94568
28,29895
26,486206
27,493286
25,27771
18,933105
25,378418
16,616821
15,911865
8,862305
14,199829
12,588501
6,4453125
-2,9205322
-14,804077
-18,73169
-20,343018
-26,889038
-22,25647
-30,31311
-29,30603
-34,643555
-36,254883
-35,34851
-31,622314
-37,36267
-39,37683
-31,723022
-22,457886
-8,963013
-9,567261
1,3092041
9,869385
17,825317
24,572754
23,062134
41,39099
33,43506
31,32019
33,535767
31,622314
29,205322
24,77417
25,982666
15,710449
13,092041
11,380005
11,480713
10,977173
2,7191162
4,8339844
0,60424805
-3,8269043
-19,134521
-29,608154
-37,765503
-34,84497
-37,86621
-37,36267
-39,98108
-41,793823
-29,80957
-31,723022
-32,226562
-33,233643
-28,399658
-32,32727
-18,127441
-10,675049
3,6254883
8,358765
11,682129
14,199829
20,74585
25,479126
25,27771
25,78125
28,500366
34,039307
38,974
34,542847
34,94568
33,9386
33,032227
27,896118
27,090454
21,954346
15,206909
6,5460205
8,560181
7,9559326
6,1431885
5,3375244
-6,6467285
-11,581421
-20,040894
-24,975586
-32,32727
-33,33435
-37,96692
-42,49878
-36,154175
-41,4917
-29,30603
-33,33435
-26,687622
-28,601074
-22,155762
-11,279297
-8,761597
4,1290283
4,3304443
12,084961
15,609741
18,933105
22,25647
24,27063
26,687622
24,673462
24,673462
23,666382
15,509033
14,602661
9,768677
0,10070801
-1,3092041
-11,581421
-12,286377
-4,4311523
-0,10070801
8,358765
11,883545
2,5177002
-6,4453125
-17,825317
-20,343018
-27,29187
-34,140015
-35,44922
-36,557007
-31,82373
-24,069214
-18,429565
-23,364258
-20,443726
-25,076294
-25,27771
-23,26355
-9,063721
-0,60424805
0,9063721
4,2297363
11,782837
18,530273
20,040894
34,140015
29,205322
30,917358
27,694702
30,111694
26,28479
27,493286
19,73877
18,026733
22,25647
8,358765
8,862305
9,567261
-0,60424805
-5,5389404
1,7120361
-0,50354004
-6,5460205
-12,789917
-17,120361
-28,500366
-28,500366
-34,240723
-32,730103
-42,49878
-45,92285
-39,175415
-43,00232
-43,40515
-39,276123
-48,641968
-37,86621
-29,708862
-20,846558
-15,307617
-0,40283203
2,3162842
2,2155762
13,293457
14,300537
18,832397
20,343018
27,29187
21,954346
27,79541
28,29895
30,413818
30,212402
24,069214
25,378418
22,76001
19,436646
5,8410645
1,1077881
2,1148682
4,1290283
-13,293457
-19,033813
-25,27771
-31,521606
-32,226562
-32,629395
-36,758423
-37,36267
-42,49878
-40,182495
-45,41931
-41,39099
-43,50586
-39,47754
-41,39099
-37,86621
-32,42798
-19,638062
-9,970093
-5,6396484
-4,8339844
-1,8127441
7,3516846
10,171509
18,630981
29,910278
36,35559
35,147095
40,38391
37,46338
28,601074
42,800903
33,132935
27,694702
21,148682
19,839478
19,839478
11,077881
8,258057
3,7261963
10,272217
2,1148682
-3,5247803
-20,443726
-16,415405
-27,29187
-28,500366
-26,28479
-25,881958
-23,968506
-36,95984
-29,30603
-28,097534
-34,744263
-31,924438
-33,43506
-27,493286
-19,134521
-6,5460205
-2,6184082
2,7191162
8,560181
20,544434
20,645142
21,450806
24,673462
28,097534
38,772583
34,542847
30,715942
26,687622
19,839478
23,162842
14,300537
19,638062
29,708862
5,5389404
-1,7120361
0,10070801
4,7332764
-9,365845
-6,8481445
-13,998413
-24,874878
-26,385498
-29,910278
-29,910278
-31,521606
-39,98108
-39,98108
-39,175415
-42,095947
-39,175415
-34,44214
-38,671875
-36,95984
-31,723022
-24,069214
-15,609741
-4,1290283
2,5177002
8,056641
11,480713
18,630981
23,26355
24,77417
25,982666
22,659302
23,76709
21,047974
14,703369
10,977173
10,675049
4,8339844
-1,9134521
-2,7191162
-12,588501
-7,5531006
-7,1502686
-5,1361084
-8,963013
-8,560181
-19,033813
-28,198242
-29,406738
-25,680542
-30,615234
-31,420898
-31,924438
-35,650635
-36,758423
-29,406738
-33,33435
-22,155762
-21,350098
-13,192749
-14,501953
8,459473
11,581421
15,609741
14,501953
24,572754
21,652222
30,917358
31,622314
26,083374
22,25647
27,392578
31,723022
28,198242
31,32019
29,003906
29,30603
29,507446
18,73169
12,588501
8,963013
3,9276123
0,70495605
2,1148682
-4,6325684
-7,0495605
-11,682129
-22,155762
-28,701782
-35,85205
-36,758423
-36,85913
-42,800903
-47,43347
-46,02356
-48,641968
-35,046387
-31,521606
-29,507446
-27,29187
-24,77417
-13,293457
-4,1290283
3,2226562
9,970093
15,307617
22,558594
30,413818
29,910278
39,578247
36,154175
34,039307
33,233643
25,982666
24,874878
24,371338
29,80957
25,479126
22,457886
18,328857
14,804077
7,1502686
0,30212402
10,977173
4,1290283
-3,8269043
-9,063721
-21,350098
-24,673462
-26,78833
-33,132935
-31,622314
-35,34851
-41,290283
-39,98108
-36,35559
-35,650635
-31,420898
-35,44922
-36,557007
-28,198242
-24,169922
-5,3375244
-4,3304443
7,5531006
7,7545166
17,422485
26,486206
28,80249
34,744263
34,34143
45,822144
32,730103
37,664795
35,650635
28,80249
29,708862
24,371338
20,040894
8,963013
14,703369
1,3092041
-0,70495605
1,3092041
0,30212402
-5,7403564
-5,0354004
-15,307617
-24,069214
-25,27771
-31,924438
-36,95984
-36,154175
-34,94568
-39,779663
-44,714355
-39,074707
-36,95984
-33,33435
-32,025146
-27,79541
-20,74585
-3,0212402
-0,70495605
6,2438965
8,258057
10,272217
17,22107
27,090454
28,80249
34,542847
34,34143
39,276123
35,549927
36,95984
32,528687
26,083374
24,874878
19,033813
14,904785
9,265137
2,3162842
1,0070801
-0,20141602
-8,358765
-14,804077
-20,141602
-24,77417
-33,535767
-42,196655
-47,131348
-52,468872
-54,68445
-45,92285
-48,239136
-49,850464
-34,94568
-32,730103
-21,24939
-15,408325
-3,8269043
-10,272217
4,0283203
18,73169
17,22107
27,694702
37,161255
38,974
40,585327
37,86621
47,232056
42,49878
35,95276
47,53418
42,196655
44,51294
37,060547
42,297363
23,565674
23,26355
11,077881
3,8269043
2,0141602
2,1148682
2,8198242
-5,3375244
-11,883545
-18,22815
-34,44214
-29,910278
-40,585327
-42,700195
-47,131348
-50,656128
-48,03772
-46,124268
-44,110107
-36,557007
-41,4917
-42,49878
-39,98108
-15,710449
-3,2226562
6,4453125
10,675049
20,141602
25,579834
28,80249
34,34143
34,240723
51,5625
49,246216
51,663208
40,48462
37,765503
34,643555
19,033813
31,924438
22,76001
11,984253
11,178589
-2,7191162
5,3375244
-3,7261963
-4,3304443
-7,4523926
-10,372925
-23,867798
-27,694702
-28,29895
-36,35559
-39,578247
-36,254883
-39,98108
-49,0448
-41,99524
-45,620728
-45,117188
-48,742676
-48,843384
-40,585327
-33,737183
-19,537354
-20,24231
-7,4523926
-1,2084961
1,9134521
8,560181
22,25647
34,039307
30,715942
29,104614
38,168335
37,060547
27,896118
21,954346
27,79541
25,78125
25,579834
23,364258
15,106201
10,372925
4,9346924
7,5531006
1,7120361
-3,1219482
-7,9559326
-16,616821
-19,537354
-28,097534
-36,35559
-36,053467
-33,33435
-35,95276
-29,003906
-41,189575
-36,758423
-41,189575
-41,693115
-45,620728
-34,744263
-24,874878
-12,991333
-0,40283203
5,0354004
5,5389404
11,380005
19,436646
23,867798
27,090454
28,29895
23,867798
28,097534
22,155762
23,364258
23,464966
18,429565
19,537354
13,092041
14,199829
5,1361084
-2,7191162
-2,4169922
0,20141602
-5,1361084
-16,516113
-17,926025
-28,198242
-28,29895
-32,528687
-33,233643
-35,751343
-39,175415
-37,060547
-39,276123
-45,01648
-53,778076
-49,246216
-40,98816
-41,189575
-30,111694
-13,998413
-18,026733
1,9134521
5,1361084
5,5389404
12,387085
21,450806
26,78833
24,673462
28,29895
34,240723
31,723022
23,666382
27,493286
21,450806
21,652222
22,055054
10,473633
4,4311523
-3,0212402
-12,286377
-17,019653
-13,092041
-17,926025
-14,501953
-28,903198
-28,903198
-38,87329
-48,339844
-46,224976
-39,276123
-47,03064
-45,92285
-51,663208
-50,656128
-44,210815
-43,304443
-28,903198
-29,708862
-23,867798
-5,0354004
11,480713
14,703369
5,0354004
0,30212402
6,1431885
15,307617
23,26355
