12,890625
12,185669
10,372925
15,408325
12,991333
8,157349
1,8127441
1,0070801
0
0,20141602
4,7332764
-1,3092041
0,20141602
-5,5389404
-10,675049
-1,7120361
-2,8198242
-6,1431885
-2,1148682
2,1148682
0,50354004
1,2084961
-3,8269043
2,9205322
-1,1077881
-2,1148682
1,6113281
-1,9134521
-2,5177002
-6,3446045
-4,1290283
-0,60424805
-0,40283203
2,1148682
0,9063721
9,164429
10,775757
-0,9063721
-1,5106201
4,8339844
10,876465
13,796997
14,703369
14,804077
6,2438965
4,9346924
13,494873
5,7403564
2,6184082
0,9063721
8,358765
4,0283203
5,5389404
3,7261963
-11,178589
-14,300537
-11,581421
-8,761597
-7,5531006
-11,178589
-20,645142
-26,687622
-31,32019
-25,479126
-22,860718
-17,321777
-23,666382
-14,804077
-22,457886
-20,24231
-17,321777
-12,387085
-10,775757
-14,300537
-8,761597
-7,8552246
-5,3375244
-3,1219482
-2,1148682
-4,8339844
-7,3516846
-0,30212402
-3,1219482
-3,6254883
-7,5531006
-4,7332764
3,9276123
-3,0212402
-3,8269043
-2,8198242
-4,1290283
-4,0283203
-3,2226562
-3,8269043
-5,1361084
-3,2226562
-4,4311523
-5,4382324
-8,660889
-5,4382324
-13,494873
-2,8198242
1,1077881
6,1431885
-11,581421
0,30212402
0,40283203
-4,3304443
-4,9346924
-0,9063721
-7,7545166
-3,6254883
-9,567261
-2,6184082
4,3304443
0,60424805
-0,70495605
4,0283203
9,869385
4,1290283
1,7120361
5,6396484
3,9276123
4,5318604
6,5460205
-6,5460205
-4,2297363
-7,2509766
-6,9488525
-2,7191162
0,70495605
8,459473
12,991333
2,9205322
-2,0141602
4,5318604
4,0283203
0,30212402
-0,50354004
0,50354004
-4,6325684
-1,7120361
6,9488525
7,3516846
9,466553
17,321777
5,3375244
7,6538086
18,127441
4,1290283
-2,2155762
-0,40283203
-2,8198242
-2,3162842
4,4311523
-3,5247803
-2,9205322
-5,1361084
3,2226562
-4,3304443
2,9205322
-0,60424805
0,9063721
0,10070801
0
-8,862305
-6,7474365
-1,6113281
1,3092041
4,0283203
-0,70495605
-14,401245
-8,660889
-8,157349
-10,070801
-5,4382324
-3,7261963
-2,1148682
-1,9134521
-8,660889
-2,6184082
-1,9134521
0,9063721
-6,1431885
8,056641
-0,9063721
0,20141602
1,7120361
-0,10070801
-0,20141602
-4,1290283
-6,7474365
-10,473633
-13,394165
-17,120361
-22,055054
-10,574341
-6,6467285
-3,3233643
-3,9276123
-0,30212402
5,5389404
10,473633
17,120361
7,5531006
1,4099121
2,5177002
-0,9063721
-3,8269043
-3,0212402
3,2226562
3,9276123
4,2297363
-3,1219482
-4,3304443
-4,8339844
-2,0141602
-0,9063721
-10,574341
-4,3304443
-2,3162842
-0,70495605
4,8339844
0,20141602
-7,7545166
-1,1077881
-7,3516846
-3,3233643
-8,358765
-3,5247803
-6,6467285
-6,5460205
-2,5177002
2,9205322
-3,9276123
-1,9134521
-3,9276123
1,3092041
-2,1148682
-9,265137
-17,523193
-17,019653
-23,464966
-13,897705
-6,7474365
-6,9488525
2,6184082
7,3516846
11,581421
8,761597
4,1290283
4,2297363
15,005493
5,5389404
2,3162842
-0,80566406
-3,9276123
-3,3233643
-4,1290283
-5,3375244
-10,876465
-13,696289
-12,185669
-4,5318604
-5,1361084
-4,6325684
-7,7545166
2,0141602
3,5247803
-4,5318604
7,0495605
3,4240723
-3,2226562
1,8127441
-0,60424805
0,70495605
1,4099121
-0,30212402
1,2084961
0,60424805
-0,10070801
0,9063721
5,3375244
3,9276123
7,7545166
-20,443726
-11,480713
-12,789917
-18,026733
-17,422485
-13,595581
-15,005493
-2,9205322
2,5177002
2,7191162
5,6396484
2,2155762
-3,5247803
-8,258057
-7,2509766
-10,574341
0,70495605
1,0070801
8,056641
14,199829
18,026733
11,782837
4,6325684
10,272217
3,6254883
-2,9205322
1,1077881
-1,7120361
-10,876465
-9,164429
-17,321777
-18,832397
-16,818237
-14,199829
-6,6467285
-1,0070801
-0,70495605
-6,1431885
-7,5531006
2,0141602
1,2084961
15,408325
4,3304443
9,667969
11,380005
11,682129
7,8552246
10,775757
11,178589
8,560181
8,761597
7,7545166
13,192749
4,9346924
-0,10070801
-9,265137
-10,574341
-19,134521
-20,544434
-8,560181
-10,171509
-9,164429
-8,358765
-5,9417725
0,70495605
-2,3162842
-6,3446045
-3,7261963
-2,9205322
-11,581421
-10,070801
-8,862305
1,2084961
2,9205322
-0,30212402
-7,1502686
-3,9276123
-12,588501
-11,581421
-10,675049
-11,581421
-1,8127441
-4,1290283
-8,761597
-17,019653
-10,272217
-11,077881
-11,178589
-9,164429
-0,9063721
9,063721
4,8339844
6,4453125
5,6396484
9,768677
2,9205322
7,7545166
12,387085
9,869385
5,3375244
0
-6,7474365
-11,984253
-5,5389404
-4,2297363
-2,2155762
8,560181
5,4382324
-0,20141602
2,1148682
-3,1219482
-3,5247803
-4,3304443
-4,1290283
-5,3375244
-0,30212402
6,1431885
6,6467285
6,4453125
-6,8481445
-2,1148682
-3,6254883
0,50354004
-8,459473
-14,099121
-9,164429
-8,358765
-1,7120361
-7,9559326
-11,077881
-10,272217
-10,876465
-7,9559326
-10,171509
-11,077881
-14,199829
-13,796997
-2,1148682
-1,4099121
-4,6325684
-2,8198242
-2,1148682
7,1502686
9,567261
16,616821
8,258057
9,365845
-1,8127441
0,10070801
8,358765
12,185669
19,839478
15,811157
14,602661
11,480713
8,459473
5,8410645
5,9417725
-4,5318604
6,2438965
9,970093
5,7403564
10,272217
1,2084961
-5,4382324
-19,033813
-18,328857
-29,30603
-26,083374
-29,406738
-19,335938
-12,588501
-8,258057
-8,358765
-9,567261
-5,0354004
-3,9276123
-9,970093
0
-3,0212402
-1,1077881
-3,7261963
-5,3375244
-1,9134521
-9,466553
1,7120361
-0,30212402
-1,1077881
-11,279297
-18,530273
-16,71753
-20,947266
-16,415405
-5,8410645
-4,7332764
-5,4382324
-9,869385
-0,50354004
-11,581421
5,5389404
-5,2368164
-0,60424805
-3,7261963
-0,10070801
4,3304443
-0,9063721
-2,5177002
-4,5318604
-1,4099121
-9,063721
-10,070801
-13,595581
-5,5389404
-0,9063721
-0,20141602
4,5318604
4,9346924
5,3375244
0,10070801
0,9063721
2,3162842
-0,20141602
-3,1219482
0,50354004
-1,8127441
-9,970093
0,60424805
-1,5106201
-6,8481445
-5,1361084
-3,3233643
-2,7191162
7,2509766
11,581421
12,588501
9,063721
4,7332764
4,8339844
3,3233643
-7,6538086
-4,8339844
1,7120361
3,9276123
-9,970093
-7,0495605
-9,063721
-4,1290283
16,113281
2,9205322
1,9134521
1,1077881
2,9205322
4,2297363
1,6113281
5,5389404
3,5247803
-0,10070801
-1,4099121
2,5177002
-2,5177002
0,10070801
2,6184082
1,2084961
2,0141602
-2,5177002
-1,9134521
-5,1361084
-0,50354004
3,4240723
1,7120361
0,60424805
0,50354004
-1,9134521
-9,365845
-16,616821
-15,408325
-17,321777
-6,6467285
-3,4240723
-7,9559326
-3,7261963
-4,1290283
-9,063721
-10,372925
-9,667969
-9,869385
-9,869385
3,0212402
-5,4382324
-5,9417725
-8,358765
-5,4382324
-8,258057
-8,258057
-8,660889
-0,9063721
-1,8127441
2,4169922
6,7474365
4,9346924
-0,10070801
2,2155762
3,4240723
6,7474365
12,185669
15,307617
11,682129
5,5389404
-0,20141602
17,523193
5,6396484
1,5106201
-2,6184082
-8,258057
-10,675049
-15,206909
-15,206909
-16,616821
-18,127441
-15,206909
-16,415405
-9,567261
-13,796997
-5,9417725
-1,5106201
-6,4453125
-9,667969
2,1148682
0,30212402
7,8552246
-5,0354004
-14,401245
-13,494873
-14,300537
-9,063721
-9,869385
1,8127441
-3,9276123
-5,5389404
-1,9134521
-1,0070801
11,380005
2,0141602
-1,3092041
2,6184082
-0,9063721
1,9134521
6,2438965
12,286377
10,675049
5,8410645
12,890625
10,977173
4,1290283
0,50354004
-1,4099121
-5,9417725
-7,3516846
-11,682129
-13,998413
-12,789917
-7,5531006
-11,480713
-5,8410645
-9,265137
-15,206909
-5,3375244
-1,7120361
-3,4240723
-17,120361
-24,77417
-23,062134
-15,509033
-19,73877
-18,127441
-11,581421
-0,60424805
-5,7403564
-9,667969
0,10070801
11,077881
13,394165
13,897705
12,890625
12,588501
10,977173
3,8269043
-7,5531006
-8,560181
-18,026733
-14,804077
-10,977173
-8,660889
6,1431885
-2,5177002
-3,2226562
-2,5177002
-12,185669
-11,883545
-11,883545
-9,063721
-3,5247803
-1,8127441
-1,5106201
2,1148682
0,10070801
-2,7191162
-1,3092041
2,1148682
5,5389404
5,6396484
13,293457
8,862305
2,6184082
4,1290283
-0,80566406
-1,4099121
3,0212402
6,8481445
6,7474365
15,005493
6,9488525
9,265137
9,063721
0,40283203
-9,164429
-13,293457
-10,574341
-5,1361084
-4,7332764
-3,9276123
0,10070801
-2,8198242
-0,30212402
-3,9276123
-7,6538086
-2,9205322
-10,171509
-10,574341
-5,9417725
-6,0424805
4,9346924
6,0424805
-2,7191162
3,4240723
4,3304443
2,3162842
0,10070801
5,6396484
4,4311523
8,056641
6,2438965
8,660889
1,1077881
1,9134521
-2,9205322
0,60424805
-2,5177002
-2,4169922
-0,9063721
-1,0070801
-5,1361084
-7,3516846
-4,3304443
-2,5177002
-1,5106201
-2,7191162
-3,2226562
3,3233643
-1,7120361
0,30212402
-10,574341
3,7261963
-0,50354004
5,6396484
-2,5177002
-7,6538086
2,5177002
-1,1077881
-4,4311523
-1,4099121
-7,0495605
-5,5389404
-7,8552246
-10,876465
-5,1361084
-19,033813
-23,062134
-6,5460205
-8,258057
-4,1290283
2,9205322
3,5247803
-5,5389404
-8,963013
-4,0283203
0,60424805
3,2226562
7,5531006
7,1502686
5,1361084
0
1,9134521
-0,9063721
0,40283203
4,6325684
11,077881
-0,20141602
-6,5460205
-2,5177002
-1,4099121
5,3375244
9,365845
0,10070801
-1,8127441
-6,3446045
-5,9417725
-6,7474365
-8,560181
-25,378418
-12,890625
-23,464966
-14,199829
-9,164429
-5,0354004
-3,0212402
4,3304443
3,2226562
5,5389404
8,761597
6,2438965
13,092041
6,4453125
0,40283203
5,7403564
6,4453125
3,9276123
9,970093
7,6538086
0,40283203
-7,5531006
-19,335938
-12,487793
-25,177002
-20,645142
-15,408325
-13,092041
-11,380005
-12,991333
-22,457886
-23,666382
-21,853638
-16,415405
-5,7403564
-3,8269043
-9,970093
-14,300537
-9,365845
-10,272217
-15,911865
-17,22107
-11,682129
-7,2509766
-7,2509766
-5,0354004
-1,1077881
1,7120361
-3,3233643
4,1290283
-0,10070801
-0,80566406
-2,7191162
-8,963013
1,7120361
2,0141602
-0,50354004
1,9134521
-0,10070801
-1,4099121
-5,7403564
-5,9417725
-2,4169922
-2,6184082
1,3092041
-0,10070801
-0,70495605
-1,4099121
-2,1148682
1,3092041
5,8410645
7,9559326
8,056641
0,50354004
0,80566406
10,272217
6,0424805
2,3162842
1,9134521
4,7332764
-6,9488525
-15,307617
-16,616821
-7,3516846
-0,9063721
-3,4240723
-5,4382324
-12,185669
-8,459473
0,30212402
-2,7191162
-4,1290283
-5,9417725
2,3162842
-4,4311523
-10,272217
2,2155762
0,9063721
2,3162842
-1,9134521
-6,6467285
-8,358765
-5,8410645
7,9559326
6,5460205
-1,4099121
-0,50354004
2,4169922
-4,3304443
-5,0354004
-1,5106201
-4,9346924
0,40283203
-3,2226562
2,1148682
0,80566406
1,2084961
-0,10070801
4,5318604
-0,10070801
-3,1219482
-2,4169922
-3,8269043
1,6113281
-3,7261963
2,9205322
1,3092041
-0,10070801
-5,5389404
-2,7191162
-1,8127441
-6,0424805
-2,8198242
-3,8269043
-9,063721
-0,50354004
-12,084961
-0,30212402
0
-10,171509
-7,7545166
-4,5318604
1,8127441
-4,3304443
-8,358765
-3,5247803
-3,1219482
-6,7474365
-11,883545
-11,984253
-6,3446045
-5,7403564
-3,2226562
-5,0354004
-2,6184082
5,7403564
6,1431885
8,258057
9,567261
5,4382324
2,1148682
6,8481445
8,761597
6,6467285
7,5531006
2,3162842
-10,574341
-7,9559326
-10,272217
-10,473633
-9,063721
-7,5531006
-19,033813
-17,22107
-20,846558
-20,040894
-21,652222
-14,401245
-13,293457
-11,480713
1,6113281
10,977173
15,609741
9,063721
23,26355
11,682129
8,358765
10,977173
5,9417725
1,7120361
3,0212402
-7,1502686
-9,567261
-9,365845
-15,911865
-11,883545
-16,616821
-22,25647
-21,350098
-13,092041
-19,73877
-21,24939
-33,132935
-27,896118
-18,22815
-14,099121
-1,4099121
4,8339844
-2,4169922
2,9205322
5,8410645
6,5460205
1,7120361
-1,7120361
-10,977173
-3,7261963
0,70495605
5,9417725
5,3375244
6,1431885
-3,1219482
15,911865
3,7261963
2,7191162
5,0354004
-8,560181
-0,10070801
-10,775757
-5,3375244
-0,80566406
1,9134521
6,4453125
6,6467285
12,789917
9,466553
2,3162842
6,5460205
9,063721
7,6538086
9,869385
4,1290283
22,76001
19,537354
12,185669
16,516113
8,560181
3,0212402
5,6396484
-3,7261963
2,4169922
-7,8552246
-11,782837
-23,062134
-33,83789
-31,924438
-36,557007
-31,82373
-22,155762
-16,818237
-12,890625
-3,7261963
-0,9063721
-1,0070801
-3,9276123
-4,3304443
-7,3516846
-4,6325684
-9,265137
-7,6538086
-9,466553
-10,171509
-11,782837
-2,7191162
5,6396484
13,394165
14,804077
15,911865
16,616821
3,2226562
-0,9063721
0,9063721
-1,4099121
-4,4311523
-9,164429
-14,602661
-24,472046
-27,392578
-29,708862
-26,687622
-12,789917
-2,3162842
5,3375244
8,963013
13,494873
13,998413
-0,40283203
0,50354004
-4,7332764
-6,3446045
-3,3233643
-6,3446045
-7,2509766
-2,7191162
-5,7403564
-10,876465
-3,8269043
2,1148682
-0,10070801
7,6538086
6,7474365
13,092041
6,9488525
5,5389404
-0,70495605
-4,0283203
-3,8269043
-6,7474365
-3,5247803
-6,3446045
-4,5318604
-2,4169922
-4,9346924
-7,5531006
-10,171509
-1,2084961
4,1290283
2,0141602
5,5389404
4,9346924
3,5247803
-2,1148682
-4,0283203
-10,775757
-8,258057
-15,005493
-6,8481445
-2,7191162
-9,265137
-0,30212402
4,1290283
3,3233643
-6,9488525
-2,8198242
-4,0283203
-3,5247803
-12,689209
-13,897705
0,10070801
-0,20141602
3,6254883
-3,8269043
0,50354004
-4,3304443
-7,3516846
0,60424805
-2,0141602
1,7120361
-3,3233643
-5,2368164
-0,60424805
-4,8339844
13,092041
-1,8127441
-0,30212402
-7,0495605
-3,9276123
-6,0424805
-10,775757
-6,2438965
-6,0424805
-7,0495605
-7,5531006
-4,7332764
-8,358765
-0,10070801
2,9205322
9,869385
-8,963013
-5,4382324
-7,5531006
-0,60424805
15,408325
6,4453125
3,9276123
-4,7332764
-0,30212402
-2,9205322
2,2155762
2,3162842
7,1502686
2,1148682
6,2438965
7,8552246
8,660889
-2,2155762
4,5318604
15,206909
9,667969
21,047974
8,963013
2,3162842
0,9063721
-1,6113281
-1,6113281
-0,9063721
-6,8481445
-6,8481445
-15,106201
-2,0141602
-9,365845
-12,387085
-17,72461
-3,4240723
-8,157349
-12,084961
-13,998413
-13,998413
-18,127441
-9,466553
-9,164429
-12,185669
-9,768677
-12,789917
-12,789917
-3,9276123
-9,164429
-9,970093
-5,4382324
-9,567261
-13,192749
-7,5531006
-6,1431885
-4,7332764
-4,5318604
-5,0354004
4,6325684
-7,1502686
-10,977173
-6,7474365
-10,473633
-10,473633
-4,8339844
-4,5318604
-3,2226562
2,3162842
3,8269043
-3,8269043
4,5318604
0,30212402
-3,4240723
1,6113281
-0,30212402
2,5177002
-3,9276123
6,8481445
0,50354004
5,5389404
0,80566406
-9,164429
-3,1219482
-7,1502686
5,5389404
-0,10070801
0,10070801
5,0354004
0,70495605
-4,6325684
-2,0141602
1,8127441
3,1219482
0,50354004
1,7120361
-4,7332764
-4,4311523
-5,8410645
-3,3233643
-4,3304443
0,9063721
-1,2084961
-7,9559326
-4,3304443
-0,30212402
-7,1502686
-8,761597
-13,494873
-10,171509
-11,782837
0,10070801
-6,3446045
-1,4099121
-2,8198242
-14,401245
-7,7545166
-3,9276123
-11,077881
-2,8198242
-4,7332764
-5,8410645
-5,1361084
5,2368164
7,7545166
5,3375244
7,2509766
10,372925
4,9346924
1,6113281
0,60424805
6,4453125
4,9346924
15,811157
5,5389404
5,7403564
0,40283203
-5,1361084
-3,0212402
-10,171509
-2,7191162
-8,358765
0
-7,8552246
-8,963013
-14,804077
-8,761597
-0,20141602
-9,164429
-4,1290283
-7,7545166
-16,818237
-9,365845
4,7332764
13,595581
9,970093
8,056641
7,2509766
8,157349
4,1290283
-2,9205322
-3,3233643
-1,1077881
0,30212402
-5,4382324
3,0212402
1,9134521
1,1077881
0,9063721
5,1361084
3,8269043
-5,5389404
9,164429
7,5531006
7,4523926
6,5460205
5,7403564
11,883545
6,6467285
1,5106201
-0,50354004
-2,7191162
-9,768677
-12,588501
-10,171509
-14,199829
-18,73169
-13,796997
-13,595581
-12,789917
-15,206909
-19,033813
-23,162842
-12,588501
-14,300537
-11,178589
-8,358765
-12,588501
-12,387085
-13,595581
-10,272217
-6,2438965
-10,775757
10,977173
1,1077881
-4,2297363
-12,588501
-8,560181
-4,8339844
-9,063721
-9,164429
-8,963013
-7,9559326
-5,1361084
-3,9276123
0,30212402
-3,9276123
4,1290283
6,1431885
2,8198242
-2,8198242
-4,4311523
-3,4240723
-2,7191162
-2,3162842
0,60424805
-1,9134521
0,60424805
0,20141602
3,1219482
-0,9063721
2,5177002
5,3375244
1,7120361
1,2084961
1,6113281
5,3375244
-2,8198242
-6,1431885
-7,9559326
-14,501953
-12,084961
-11,984253
-16,012573
-11,178589
-14,904785
-7,3516846
-8,056641
-1,2084961
-1,3092041
-8,157349
-4,3304443
4,6325684
-2,7191162
-0,9063721
0
3,5247803
7,1502686
5,0354004
-0,9063721
1,9134521
0,40283203
6,0424805
10,473633
4,8339844
-5,3375244
-2,7191162
-8,660889
-7,3516846
-3,2226562
-5,9417725
-9,466553
-6,8481445
-1,3092041
1,7120361
2,3162842
3,4240723
1,8127441
-5,3375244
-2,7191162
-9,768677
2,1148682
-8,560181
-2,4169922
-2,9205322
-1,9134521
-6,3446045
-15,408325
-10,775757
-9,164429
-2,5177002
-7,7545166
-2,4169922
-2,4169922
-3,8269043
-1,1077881
0,10070801
4,2297363
-1,1077881
4,2297363
6,7474365
-1,8127441
17,321777
11,984253
12,588501
4,9346924
9,466553
9,063721
2,8198242
2,6184082
9,768677
15,509033
15,911865
10,876465
11,883545
0,20141602
2,3162842
-0,9063721
-2,3162842
-0,9063721
6,2438965
4,9346924
6,1431885
7,5531006
-8,358765
-7,5531006
-13,394165
-10,372925
-13,897705
-4,4311523
-8,056641
1,3092041
-6,5460205
-10,171509
-5,6396484
-5,1361084
-3,7261963
-4,2297363
-8,258057
-16,71753
-11,077881
-3,2226562
4,6325684
-3,3233643
7,4523926
-1,0070801
-5,9417725
-15,509033
-12,185669
-10,171509
-14,099121
-12,084961
-10,977173
2,5177002
-2,6184082
-9,164429
-5,9417725
-2,7191162
-4,4311523
-15,005493
-12,185669
-6,3446045
-8,963013
-12,185669
-11,178589
-15,609741
-6,7474365
-0,40283203
2,6184082
7,4523926
0,80566406
7,5531006
6,3446045
11,480713
-1,3092041
-3,1219482
-17,321777
-3,7261963
-2,6184082
-2,3162842
-1,4099121
-6,5460205
-5,8410645
-3,8269043
-4,6325684
-2,4169922
-0,20141602
-8,660889
-9,164429
-8,660889
-7,1502686
2,4169922
2,3162842
0,9063721
-1,7120361
4,3304443
2,5177002
-7,0495605
5,1361084
-0,60424805
0,40283203
-4,2297363
-5,7403564
-3,4240723
-3,6254883
-2,4169922
-0,70495605
2,2155762
-3,1219482
-3,9276123
1,5106201
1,1077881
-4,3304443
-4,0283203
0,60424805
3,1219482
3,3233643
2,9205322
8,358765
7,5531006
2,5177002
1,2084961
-1,1077881
3,5247803
-7,1502686
-10,372925
4,3304443
-5,5389404
-3,6254883
-15,106201
-12,689209
-16,71753
-18,22815
-13,192749
-5,6396484
-6,6467285
-8,761597
-2,2155762
-2,9205322
-10,675049
-10,171509
-3,0212402
-3,7261963
-1,3092041
5,1361084
-2,1148682
-2,9205322
-0,9063721
-4,1290283
-2,3162842
-4,2297363
-11,984253
-10,675049
-17,523193
-10,876465
-4,7332764
-6,1431885
-3,1219482
-7,7545166
-12,588501
-4,6325684
-5,9417725
-10,574341
-2,1148682
2,1148682
-3,9276123
-4,3304443
1,9134521
4,5318604
2,1148682
3,7261963
-1,0070801
6,5460205
4,8339844
2,4169922
8,963013
3,3233643
-2,4169922
7,8552246
-9,768677
-10,574341
-5,1361084
-7,6538086
-10,574341
-13,394165
-21,450806
-18,026733
-13,293457
-5,7403564
0,30212402
2,7191162
15,005493
11,380005
17,019653
11,480713
7,3516846
4,5318604
6,6467285
1,5106201
-12,286377
-12,689209
-17,321777
-18,630981
-15,206909
-6,4453125
-5,3375244
-9,365845
0,60424805
-5,8410645
2,3162842
1,5106201
5,3375244
12,487793
9,164429
-3,2226562
-3,2226562
-2,9205322
-3,8269043
2,9205322
2,9205322
-5,0354004
-1,0070801
-7,5531006
-5,6396484
-5,9417725
-10,775757
-5,7403564
-9,567261
-3,9276123
-4,0283203
0,30212402
-0,30212402
4,9346924
0,40283203
1,4099121
2,4169922
-0,30212402
4,3304443
12,387085
3,6254883
2,5177002
2,7191162
-2,4169922
-6,4453125
-7,1502686
-8,761597
-6,3446045
-10,574341
-4,1290283
-0,70495605
-2,1148682
-3,7261963
1,1077881
-4,2297363
-4,0283203
4,1290283
-1,7120361
-3,5247803
-1,8127441
-4,0283203
-5,4382324
-7,7545166
-6,6467285
-3,9276123
-3,0212402
1,4099121
2,6184082
1,3092041
0,20141602
20,141602
8,459473
11,480713
9,365845
5,6396484
1,4099121
-3,5247803
-8,258057
-15,106201
-0,70495605
-6,2438965
6,4453125
3,5247803
-3,7261963
5,8410645
-13,092041
-14,401245
-19,134521
-18,026733
-9,567261
-9,063721
-0,20141602
-4,1290283
-3,0212402
0,60424805
-0,70495605
-2,1148682
-7,7545166
-2,6184082
-5,4382324
-5,1361084
-5,3375244
-8,258057
-4,3304443
-1,7120361
-4,3304443
-12,689209
-2,4169922
-5,3375244
-1,4099121
4,9346924
2,7191162
-3,3233643
-1,7120361
-1,1077881
-9,970093
-3,6254883
0,10070801
-5,5389404
4,1290283
-8,056641
-4,7332764
5,5389404
-1,8127441
-4,7332764
1,4099121
-3,6254883
-7,4523926
0,9063721
0,70495605
-2,0141602
-6,2438965
-4,7332764
-1,2084961
-8,660889
-5,0354004
-2,1148682
-4,3304443
-3,4240723
-1,2084961
-8,358765
-4,4311523
-2,0141602
-4,7332764
-5,9417725
-2,3162842
-2,5177002
-1,8127441
-2,3162842
-4,1290283
-1,1077881
2,5177002
16,113281
2,4169922
0,70495605
-4,2297363
2,5177002
-1,1077881
-3,4240723
0,30212402
-0,9063721
6,8481445
4,5318604
-1,9134521
-7,7545166
-11,883545
-15,206909
-14,099121
-11,480713
-15,609741
-4,5318604
-0,60424805
2,7191162
-3,2226562
-4,2297363
-0,70495605
0,70495605
-4,5318604
-2,3162842
-7,0495605
-4,3304443
-6,5460205
-3,2226562
-6,3446045
-6,5460205
-6,7474365
-6,7474365
-5,9417725
-9,768677
-8,258057
-5,4382324
-4,5318604
3,4240723
14,703369
7,5531006
-0,10070801
-3,6254883
-3,8269043
-5,1361084
-5,4382324
-12,185669
-12,185669
-4,6325684
2,7191162
3,3233643
-1,4099121
-3,6254883
-5,5389404
-4,4311523
-5,2368164
-15,710449
2,9205322
-8,660889
-11,883545
-11,581421
-15,609741
-12,185669
-9,365845
-1,5106201
1,1077881
5,2368164
1,0070801
-5,1361084
6,5460205
1,3092041
7,7545166
10,876465
16,415405
19,436646
11,581421
16,516113
1,3092041
0,9063721
-6,4453125
-15,005493
-11,984253
-5,2368164
1,7120361
1,9134521
-5,9417725
-10,070801
-9,466553
-5,7403564
-11,682129
-4,9346924
-2,7191162
0,20141602
2,8198242
1,2084961
-0,30212402
-2,1148682
-7,8552246
-9,063721
0,50354004
-2,8198242
-7,2509766
-3,5247803
-4,2297363
0,30212402
-2,6184082
0,20141602
-3,6254883
3,7261963
-6,3446045
-5,1361084
-1,6113281
3,0212402
0,20141602
8,056641
7,7545166
2,7191162
1,4099121
-8,660889
-5,1361084
-7,2509766
-7,9559326
-5,1361084
6,0424805
-3,9276123
-2,7191162
1,3092041
-2,3162842
-2,5177002
-9,265137
-6,3446045
-14,804077
-13,092041
-8,963013
-4,0283203
-6,9488525
-1,0070801
-1,6113281
-4,0283203
-10,372925
-1,5106201
-7,8552246
-11,178589
-7,4523926
-0,10070801
-0,80566406
-1,3092041
-5,1361084
-5,1361084
7,4523926
13,192749
17,523193
13,696289
18,73169
-2,6184082
6,5460205
3,9276123
0,80566406
-0,9063721
-0,10070801
-2,1148682
-1,6113281
2,2155762
3,5247803
2,9205322
-1,5106201
-1,3092041
1,4099121
-0,20141602
1,1077881
-5,5389404
1,1077881
-7,3516846
-7,3516846
-2,7191162
1,3092041
1,2084961
0,9063721
-2,3162842
4,0283203
9,768677
3,5247803
6,5460205
4,5318604
11,883545
4,5318604
1,9134521
1,8127441
8,761597
7,4523926
2,2155762
-0,50354004
-0,70495605
-2,8198242
-13,595581
-5,4382324
-3,7261963
-0,20141602
-1,9134521
-4,1290283
-8,560181
-7,0495605
-2,3162842
0,70495605
-2,8198242
-8,660889
-17,72461
-17,926025
-12,588501
-8,963013
-1,0070801
-1,9134521
-8,963013
-4,7332764
-6,8481445
-12,890625
-2,8198242
-8,560181
-12,789917
-12,588501
-12,890625
-9,869385
-14,804077
-14,602661
-15,106201
-16,616821
-15,609741
-12,689209
-9,365845
-6,7474365
-5,9417725
-3,4240723
-2,8198242
-2,7191162
2,5177002
5,9417725
-0,30212402
2,4169922
17,22107
17,019653
16,818237
15,005493
13,796997
6,5460205
-1,8127441
-1,6113281
-7,7545166
-0,10070801
-1,3092041
-2,3162842
-0,50354004
-0,70495605
-4,4311523
-7,1502686
-5,3375244
-10,171509
-11,380005
-15,206909
-18,026733
-21,853638
-25,076294
-22,155762
-17,422485
-11,782837
-8,560181
-16,314697
-26,28479
-11,178589
-12,487793
-10,574341
-8,963013
-5,5389404
-11,178589
-11,077881
-11,279297
-11,782837
-6,3446045
-5,1361084
2,8198242
8,761597
11,178589
11,380005
7,1502686
7,0495605
4,5318604
1,2084961
-0,50354004
1,1077881
2,9205322
-2,5177002
-0,70495605
1,7120361
-4,8339844
1,8127441
1,5106201
-3,1219482
1,4099121
-2,2155762
-7,9559326
-8,963013
-1,3092041
-12,084961
-5,9417725
-9,869385
-8,963013
-15,408325
-13,796997
-11,178589
-21,853638
-15,005493
-12,789917
-14,804077
-2,8198242
1,6113281
8,862305
5,9417725
9,265137
2,1148682
6,9488525
0,30212402
1,6113281
-3,9276123
-2,3162842
-0,30212402
3,4240723
-3,2226562
2,5177002
2,3162842
6,7474365
4,4311523
8,862305
4,7332764
15,609741
-5,2368164
-5,2368164
-2,9205322
-12,890625
-16,012573
-18,026733
-15,811157
-12,588501
-8,157349
-8,660889
-9,567261
-4,7332764
-1,5106201
-0,9063721
-0,30212402
-12,789917
-0,80566406
4,1290283
3,2226562
12,387085
10,977173
12,084961
4,3304443
3,5247803
3,9276123
-0,70495605
-4,8339844
-3,1219482
-6,9488525
-1,2084961
-5,7403564
-10,977173
-14,300537
-16,012573
-2,7191162
-1,7120361
-4,1290283
-6,9488525
-3,9276123
2,0141602
-4,4311523
-7,9559326
-0,50354004
-0,50354004
-7,4523926
-4,7332764
-6,1431885
-3,8269043
2,6184082
3,5247803
1,2084961
2,8198242
-1,5106201
2,7191162
4,3304443
